5971,5224,SUBSANADO
5972,155,SUBSANADO
5973,9650,APROBADO
5974,3373,DESESTIMADO
5975,6660,VENCIDO
5976,5852,APROBADO
5977,5349,EVALUADO
5978,5448,VENCIDO
5979,5389,PENDIENTE
5980,3689,DESESTIMADO
5981,1155,PENDIENTE
5982,6593,VENCIDO
5983,4202,SUBSANADO
5984,5486,SUBSANADO
5985,8835,SUBSANADO
5986,5266,PENDIENTE
5987,349,SUBSANADO
5988,5919,SUBSANADO
5989,757,APROBADO
5990,9921,APROBADO
5991,5107,VENCIDO
5992,9871,DESESTIMADO
5993,5336,VENCIDO
5994,758,EVALUADO
5995,1861,EVALUADO
5996,5852,EVALUADO
5997,4279,SUBSANADO
5998,9730,APROBADO
5999,3987,DESESTIMADO
6000,9511,DESESTIMADO
6001,2621,EVALUADO
6002,4601,DESESTIMADO
6003,5459,SUBSANADO
6004,5069,APROBADO
6005,9281,VENCIDO
6006,3363,EVALUADO
6007,3848,APROBADO
6008,392,APROBADO
6009,3703,VENCIDO
6010,1212,PENDIENTE
6011,5696,PENDIENTE
6012,8171,DESESTIMADO
6013,2306,DESESTIMADO
6014,3514,SUBSANADO
6015,5845,DESESTIMADO
6016,7638,SUBSANADO
6017,8789,SUBSANADO
6018,9084,VENCIDO
6019,1333,PENDIENTE
6020,7005,PENDIENTE
6021,9264,DESESTIMADO
6022,782,SUBSANADO
6023,9211,DESESTIMADO
6024,4236,SUBSANADO
6025,8733,VENCIDO
6026,750,SUBSANADO
6027,9470,EVALUADO
6028,3353,EVALUADO
6029,1549,VENCIDO
6030,4045,APROBADO
6031,9019,VENCIDO
6032,7206,SUBSANADO
6033,2766,APROBADO
6034,9923,APROBADO
6035,7030,EVALUADO
6036,1249,EVALUADO
6037,1738,EVALUADO
6038,2414,APROBADO
6039,7833,EVALUADO
6040,3146,VENCIDO
6041,3523,VENCIDO
6042,3567,VENCIDO
6043,5643,SUBSANADO
6044,1916,SUBSANADO
6045,8017,PENDIENTE
6046,4181,EVALUADO
6047,7438,EVALUADO
6048,8267,VENCIDO
6049,4268,SUBSANADO
6050,7649,VENCIDO
6051,8967,VENCIDO
6052,3846,SUBSANADO
6053,6064,VENCIDO
6054,179,PENDIENTE
6055,6389,DESESTIMADO
6056,4906,DESESTIMADO
6057,9161,PENDIENTE
6058,7336,APROBADO
6059,7309,APROBADO
6060,7431,APROBADO
6061,8541,DESESTIMADO
6062,430,SUBSANADO
6063,7395,APROBADO
6064,778,DESESTIMADO
6065,1171,DESESTIMADO
6066,8832,SUBSANADO
6067,5589,EVALUADO
6068,7877,DESESTIMADO
6069,9667,APROBADO
6070,4349,VENCIDO
6071,6719,SUBSANADO
6072,9479,EVALUADO
6073,6568,EVALUADO
6074,4251,EVALUADO
6075,3741,APROBADO
6076,3732,APROBADO
6077,775,SUBSANADO
6078,3148,VENCIDO
6079,7998,APROBADO
6080,4260,SUBSANADO
6081,3673,SUBSANADO
6082,316,DESESTIMADO
6083,6343,VENCIDO
6084,4583,PENDIENTE
6085,5833,PENDIENTE
6086,3586,SUBSANADO
6087,7292,DESESTIMADO
6088,9139,VENCIDO
6089,4758,EVALUADO
6090,7106,VENCIDO
6091,119,PENDIENTE
6092,3812,DESESTIMADO
6093,3724,APROBADO
6094,148,APROBADO
6095,4681,PENDIENTE
6096,5958,VENCIDO
6097,3974,PENDIENTE
6098,9604,EVALUADO
6099,3486,PENDIENTE
6100,5238,SUBSANADO
6101,3865,DESESTIMADO
6102,2602,VENCIDO
6103,9229,VENCIDO
6104,9337,EVALUADO
6105,1334,VENCIDO
6106,8308,EVALUADO
6107,8142,VENCIDO
6108,2459,DESESTIMADO
6109,4768,VENCIDO
6110,6835,VENCIDO
6111,6015,PENDIENTE
6112,765,VENCIDO
6113,6827,SUBSANADO
6114,6459,VENCIDO
6115,2274,PENDIENTE
6116,3629,EVALUADO
6117,2238,APROBADO
6118,9588,VENCIDO
6119,6527,VENCIDO
6120,689,APROBADO
6121,8987,EVALUADO
6122,6640,VENCIDO
6123,3630,VENCIDO
6124,6425,SUBSANADO
6125,3210,EVALUADO
6126,9973,APROBADO
6127,4362,EVALUADO
6128,8551,DESESTIMADO
6129,1657,SUBSANADO
6130,5308,VENCIDO
6131,4862,APROBADO
6132,9282,APROBADO
6133,5564,VENCIDO
6134,8058,EVALUADO
6135,5696,PENDIENTE
6136,568,APROBADO
6137,5924,PENDIENTE
6138,94,VENCIDO
6139,8103,SUBSANADO
6140,4907,PENDIENTE
6141,4843,EVALUADO
6142,6378,DESESTIMADO
6143,1966,DESESTIMADO
6144,7283,APROBADO
6145,6605,VENCIDO
6146,6354,APROBADO
6147,2487,EVALUADO
6148,4042,EVALUADO
6149,804,PENDIENTE
6150,3283,APROBADO
6151,7218,DESESTIMADO
6152,4296,DESESTIMADO
6153,4945,SUBSANADO
6154,2825,EVALUADO
6155,3862,DESESTIMADO
6156,1889,PENDIENTE
6157,3188,APROBADO
6158,3220,DESESTIMADO
6159,1436,APROBADO
6160,9655,APROBADO
6161,4634,PENDIENTE
6162,9531,SUBSANADO
6163,8948,SUBSANADO
6164,4273,PENDIENTE
6165,7544,APROBADO
6166,4607,EVALUADO
6167,4299,PENDIENTE
6168,8699,DESESTIMADO
6169,6193,VENCIDO
6170,7854,PENDIENTE
6171,2963,SUBSANADO
6172,9662,VENCIDO
6173,896,DESESTIMADO
6174,4089,EVALUADO
6175,4299,DESESTIMADO
6176,4393,APROBADO
6177,2576,VENCIDO
6178,9874,PENDIENTE
6179,2798,SUBSANADO
6180,1737,SUBSANADO
6181,6845,SUBSANADO
6182,3166,VENCIDO
6183,9162,DESESTIMADO
6184,5030,EVALUADO
6185,7268,APROBADO
6186,5860,DESESTIMADO
6187,4257,PENDIENTE
6188,7621,PENDIENTE
6189,4102,PENDIENTE
6190,8754,SUBSANADO
6191,2335,EVALUADO
6192,9457,EVALUADO
6193,969,DESESTIMADO
6194,9699,PENDIENTE
6195,292,EVALUADO
6196,2626,APROBADO
6197,6408,VENCIDO
6198,8480,DESESTIMADO
6199,9781,DESESTIMADO
6200,4324,EVALUADO
6201,1630,EVALUADO
6202,6482,APROBADO
6203,1887,APROBADO
6204,9523,DESESTIMADO
6205,4640,EVALUADO
6206,3290,VENCIDO
6207,2724,PENDIENTE
6208,3875,VENCIDO
6209,5758,APROBADO
6210,5858,APROBADO
6211,9583,PENDIENTE
6212,775,APROBADO
6213,7945,EVALUADO
6214,9760,DESESTIMADO
6215,8986,APROBADO
6216,1857,DESESTIMADO
6217,4667,VENCIDO
6218,3929,VENCIDO
6219,3644,SUBSANADO
6220,8156,EVALUADO
6221,7855,PENDIENTE
6222,8265,SUBSANADO
6223,4485,DESESTIMADO
6224,6327,VENCIDO
6225,1084,DESESTIMADO
6226,4451,SUBSANADO
6227,2519,SUBSANADO
6228,4270,APROBADO
6229,4328,EVALUADO
6230,8310,SUBSANADO
6231,6271,APROBADO
6232,9563,VENCIDO
6233,823,EVALUADO
6234,2095,SUBSANADO
6235,8878,VENCIDO
6236,1757,DESESTIMADO
6237,9863,PENDIENTE
6238,4987,DESESTIMADO
6239,9515,DESESTIMADO
6240,383,APROBADO
6241,8432,EVALUADO
6242,664,DESESTIMADO
6243,8068,EVALUADO
6244,3040,EVALUADO
6245,7778,VENCIDO
6246,2530,DESESTIMADO
6247,1193,DESESTIMADO
6248,2828,APROBADO
6249,6886,VENCIDO
6250,3049,VENCIDO
6251,8795,VENCIDO
6252,6156,PENDIENTE
6253,380,SUBSANADO
6254,5811,EVALUADO
6255,6352,APROBADO
6256,3052,VENCIDO
6257,7952,DESESTIMADO
6258,6381,APROBADO
6259,5292,SUBSANADO
6260,6061,PENDIENTE
6261,7092,PENDIENTE
6262,8343,PENDIENTE
6263,5887,PENDIENTE
6264,6142,EVALUADO
6265,4218,PENDIENTE
6266,985,APROBADO
6267,3942,APROBADO
6268,6719,APROBADO
6269,6679,VENCIDO
6270,9728,APROBADO
6271,9306,PENDIENTE
6272,445,EVALUADO
6273,193,APROBADO
6274,2883,SUBSANADO
6275,6818,PENDIENTE
6276,6342,SUBSANADO
6277,6980,EVALUADO
6278,9474,EVALUADO
6279,5758,EVALUADO
6280,3209,EVALUADO
6281,4800,APROBADO
6282,53,APROBADO
6283,5484,SUBSANADO
6284,5701,APROBADO
6285,2113,SUBSANADO
6286,263,VENCIDO
6287,1918,APROBADO
6288,4436,APROBADO
6289,9130,DESESTIMADO
6290,5160,DESESTIMADO
6291,3346,VENCIDO
6292,5758,EVALUADO
6293,7039,SUBSANADO
6294,3629,SUBSANADO
6295,5512,SUBSANADO
6296,6079,SUBSANADO
6297,9357,VENCIDO
6298,2488,PENDIENTE
6299,8860,DESESTIMADO
6300,5047,EVALUADO
6301,1044,VENCIDO
6302,2900,APROBADO
6303,4043,DESESTIMADO
6304,7003,SUBSANADO
6305,3098,APROBADO
6306,9229,PENDIENTE
6307,7252,DESESTIMADO
6308,9271,SUBSANADO
6309,4971,SUBSANADO
6310,2575,DESESTIMADO
6311,2252,VENCIDO
6312,8851,EVALUADO
6313,3349,DESESTIMADO
6314,3616,DESESTIMADO
6315,9614,SUBSANADO
6316,7570,APROBADO
6317,1239,APROBADO
6318,1849,SUBSANADO
6319,5405,EVALUADO
6320,3394,SUBSANADO
6321,1935,SUBSANADO
6322,2228,DESESTIMADO
6323,5681,EVALUADO
6324,8932,EVALUADO
6325,9505,PENDIENTE
6326,7755,SUBSANADO
6327,87,DESESTIMADO
6328,1533,DESESTIMADO
6329,5049,VENCIDO
6330,4918,APROBADO
6331,782,PENDIENTE
6332,352,SUBSANADO
6333,4657,EVALUADO
6334,8528,VENCIDO
6335,5291,EVALUADO
6336,1539,PENDIENTE
6337,6919,PENDIENTE
6338,7029,EVALUADO
6339,3527,APROBADO
6340,4861,DESESTIMADO
6341,1140,EVALUADO
6342,404,EVALUADO
6343,582,EVALUADO
6344,2009,VENCIDO
6345,1022,EVALUADO
6346,1653,APROBADO
6347,4906,APROBADO
6348,5660,APROBADO
6349,5414,SUBSANADO
6350,23,PENDIENTE
6351,5489,PENDIENTE
6352,5835,APROBADO
6353,5047,APROBADO
6354,4138,PENDIENTE
6355,122,SUBSANADO
6356,1105,APROBADO
6357,6844,APROBADO
6358,6633,VENCIDO
6359,1970,DESESTIMADO
6360,94,VENCIDO
6361,8251,PENDIENTE
6362,8560,APROBADO
6363,8742,DESESTIMADO
6364,7563,EVALUADO
6365,7053,APROBADO
6366,3079,PENDIENTE
6367,8827,VENCIDO
6368,4658,DESESTIMADO
6369,7238,DESESTIMADO
6370,3994,DESESTIMADO
6371,3603,SUBSANADO
6372,6519,EVALUADO
6373,7504,SUBSANADO
6374,4783,VENCIDO
6375,7446,PENDIENTE
6376,53,APROBADO
6377,3112,DESESTIMADO
6378,1457,EVALUADO
6379,5406,VENCIDO
6380,7493,EVALUADO
6381,5810,APROBADO
6382,4252,APROBADO
6383,5328,PENDIENTE
6384,1985,VENCIDO
6385,7008,PENDIENTE
6386,1935,APROBADO
6387,2911,EVALUADO
6388,7374,SUBSANADO
6389,342,EVALUADO
6390,9772,DESESTIMADO
6391,4730,VENCIDO
6392,2996,PENDIENTE
6393,5799,APROBADO
6394,9681,PENDIENTE
6395,1908,APROBADO
6396,1883,PENDIENTE
6397,5173,DESESTIMADO
6398,2759,VENCIDO
6399,2290,EVALUADO
6400,5319,EVALUADO
6401,7815,PENDIENTE
6402,4356,DESESTIMADO
6403,6749,SUBSANADO
6404,1265,VENCIDO
6405,4831,VENCIDO
6406,7927,SUBSANADO
6407,408,APROBADO
6408,733,APROBADO
6409,1735,VENCIDO
6410,9846,VENCIDO
6411,6174,VENCIDO
6412,554,PENDIENTE
6413,1059,EVALUADO
6414,1247,APROBADO
6415,1872,DESESTIMADO
6416,9256,PENDIENTE
6417,9274,PENDIENTE
6418,1868,SUBSANADO
6419,8108,VENCIDO
6420,997,APROBADO
6421,7023,SUBSANADO
6422,4788,SUBSANADO
6423,1296,APROBADO
6424,8259,VENCIDO
6425,677,DESESTIMADO
6426,3423,SUBSANADO
6427,1131,VENCIDO
6428,5025,EVALUADO
6429,7657,SUBSANADO
6430,3585,SUBSANADO
6431,1797,PENDIENTE
6432,8285,VENCIDO
6433,4081,EVALUADO
6434,7092,SUBSANADO
6435,6476,DESESTIMADO
6436,4597,PENDIENTE
6437,980,APROBADO
6438,8903,PENDIENTE
6439,5853,EVALUADO
6440,6285,APROBADO
6441,4180,SUBSANADO
6442,9063,PENDIENTE
6443,398,DESESTIMADO
6444,2750,VENCIDO
6445,493,DESESTIMADO
6446,1651,EVALUADO
6447,4669,DESESTIMADO
6448,6012,PENDIENTE
6449,3319,VENCIDO
6450,8246,VENCIDO
6451,6070,DESESTIMADO
6452,4228,SUBSANADO
6453,1554,VENCIDO
6454,7682,EVALUADO
6455,5001,VENCIDO
6456,4048,APROBADO
6457,6209,SUBSANADO
6458,7310,DESESTIMADO
6459,7404,SUBSANADO
6460,2820,EVALUADO
6461,3379,VENCIDO
6462,6939,PENDIENTE
6463,6782,VENCIDO
6464,9989,VENCIDO
6465,7509,EVALUADO
6466,3187,VENCIDO
6467,8383,SUBSANADO
6468,5649,DESESTIMADO
6469,4619,DESESTIMADO
6470,2461,PENDIENTE
6471,539,EVALUADO
6472,1202,APROBADO
6473,261,VENCIDO
6474,5670,SUBSANADO
6475,4488,APROBADO
6476,2899,DESESTIMADO
6477,5414,DESESTIMADO
6478,5669,APROBADO
6479,2678,SUBSANADO
6480,1731,DESESTIMADO
6481,746,APROBADO
6482,9835,EVALUADO
6483,9609,VENCIDO
6484,3847,PENDIENTE
6485,471,PENDIENTE
6486,903,VENCIDO
6487,7361,VENCIDO
6488,3074,DESESTIMADO
6489,6822,VENCIDO
6490,6007,APROBADO
6491,5184,APROBADO
6492,8414,APROBADO
6493,4662,EVALUADO
6494,9390,APROBADO
6495,2429,EVALUADO
6496,3797,APROBADO
6497,2884,EVALUADO
6498,665,APROBADO
6499,2607,EVALUADO
6500,5574,EVALUADO
6501,9851,EVALUADO
6502,6443,VENCIDO
6503,8009,SUBSANADO
6504,4900,EVALUADO
6505,7421,DESESTIMADO
6506,469,DESESTIMADO
6507,3308,PENDIENTE
6508,8252,EVALUADO
6509,5108,DESESTIMADO
6510,3651,VENCIDO
6511,3812,EVALUADO
6512,942,PENDIENTE
6513,2621,EVALUADO
6514,1938,PENDIENTE
6515,1692,EVALUADO
6516,1913,PENDIENTE
6517,5317,APROBADO
6518,9787,DESESTIMADO
6519,1673,EVALUADO
6520,7860,PENDIENTE
6521,5652,APROBADO
6522,4024,VENCIDO
6523,6006,APROBADO
6524,5095,VENCIDO
6525,2422,DESESTIMADO
6526,4871,APROBADO
6527,6224,SUBSANADO
6528,8045,APROBADO
6529,6784,VENCIDO
6530,3488,EVALUADO
6531,6864,VENCIDO
6532,9109,SUBSANADO
6533,5308,EVALUADO
6534,7123,EVALUADO
6535,6736,APROBADO
6536,3240,EVALUADO
6537,1948,PENDIENTE
6538,5583,VENCIDO
6539,1085,APROBADO
6540,6121,DESESTIMADO
6541,1702,SUBSANADO
6542,9956,PENDIENTE
6543,8814,PENDIENTE
6544,3517,VENCIDO
6545,5360,PENDIENTE
6546,90,VENCIDO
6547,5157,PENDIENTE
6548,2574,DESESTIMADO
6549,2624,PENDIENTE
6550,612,VENCIDO
6551,5649,EVALUADO
6552,4761,EVALUADO
6553,953,SUBSANADO
6554,8496,EVALUADO
6555,2847,VENCIDO
6556,9460,APROBADO
6557,6879,DESESTIMADO
6558,1908,APROBADO
6559,5726,PENDIENTE
6560,3705,APROBADO
6561,9405,APROBADO
6562,5586,PENDIENTE
6563,1233,VENCIDO
6564,7799,SUBSANADO
6565,5854,APROBADO
6566,8842,DESESTIMADO
6567,1595,VENCIDO
6568,4847,EVALUADO
6569,795,APROBADO
6570,2969,VENCIDO
6571,7303,APROBADO
6572,2710,APROBADO
6573,9382,PENDIENTE
6574,8452,APROBADO
6575,8566,EVALUADO
6576,5517,SUBSANADO
6577,4879,EVALUADO
6578,189,VENCIDO
6579,6789,EVALUADO
6580,257,PENDIENTE
6581,7420,DESESTIMADO
6582,1214,DESESTIMADO
6583,9435,DESESTIMADO
6584,3825,SUBSANADO
6585,1069,PENDIENTE
6586,7361,EVALUADO
6587,6787,PENDIENTE
6588,6751,DESESTIMADO
6589,7266,SUBSANADO
6590,4278,PENDIENTE
6591,7439,PENDIENTE
6592,4868,PENDIENTE
6593,3286,DESESTIMADO
6594,489,PENDIENTE
6595,1224,EVALUADO
6596,8100,VENCIDO
6597,3753,EVALUADO
6598,5136,EVALUADO
6599,2698,PENDIENTE
6600,807,EVALUADO
6601,5091,APROBADO
6602,3626,SUBSANADO
6603,6337,EVALUADO
6604,7836,SUBSANADO
6605,609,VENCIDO
6606,4549,EVALUADO
6607,4557,SUBSANADO
6608,7525,SUBSANADO
6609,8908,DESESTIMADO
6610,4229,VENCIDO
6611,2979,PENDIENTE
6612,5897,SUBSANADO
6613,5070,SUBSANADO
6614,9276,VENCIDO
6615,6336,PENDIENTE
6616,5367,APROBADO
6617,1443,EVALUADO
6618,7499,PENDIENTE
6619,4627,VENCIDO
6620,3179,EVALUADO
6621,5676,SUBSANADO
6622,6837,EVALUADO
6623,2578,APROBADO
6624,4903,DESESTIMADO
6625,8209,VENCIDO
6626,2806,SUBSANADO
6627,4804,SUBSANADO
6628,9102,PENDIENTE
6629,3096,APROBADO
6630,3888,DESESTIMADO
6631,3420,APROBADO
6632,9224,EVALUADO
6633,178,APROBADO
6634,6884,PENDIENTE
6635,7804,EVALUADO
6636,6513,APROBADO
6637,1958,SUBSANADO
6638,8234,APROBADO
6639,3272,VENCIDO
6640,77,SUBSANADO
6641,8426,SUBSANADO
6642,2647,APROBADO
6643,201,EVALUADO
6644,5636,SUBSANADO
6645,6715,SUBSANADO
6646,2198,SUBSANADO
6647,7178,DESESTIMADO
6648,9562,APROBADO
6649,3132,EVALUADO
6650,4483,EVALUADO
6651,1898,SUBSANADO
6652,1365,VENCIDO
6653,4847,VENCIDO
6654,4230,EVALUADO
6655,7102,PENDIENTE
6656,5915,EVALUADO
6657,4763,DESESTIMADO
6658,2468,PENDIENTE
6659,9260,APROBADO
6660,8878,EVALUADO
6661,7765,VENCIDO
6662,6339,DESESTIMADO
6663,426,VENCIDO
6664,9788,DESESTIMADO
6665,5157,APROBADO
6666,4837,EVALUADO
6667,4546,SUBSANADO
6668,1846,APROBADO
6669,6794,SUBSANADO
6670,6737,SUBSANADO
6671,254,VENCIDO
6672,1883,EVALUADO
6673,3851,PENDIENTE
6674,7088,APROBADO
6675,2338,VENCIDO
6676,7471,VENCIDO
6677,3022,VENCIDO
6678,6148,VENCIDO
6679,7204,PENDIENTE
6680,9101,EVALUADO
6681,3903,DESESTIMADO
6682,9048,DESESTIMADO
6683,7239,EVALUADO
6684,643,PENDIENTE
6685,3690,VENCIDO
6686,9053,DESESTIMADO
6687,9779,PENDIENTE
6688,8027,EVALUADO
6689,3767,SUBSANADO
6690,648,EVALUADO
6691,744,DESESTIMADO
6692,8994,DESESTIMADO
6693,8204,SUBSANADO
6694,1362,SUBSANADO
6695,4225,DESESTIMADO
6696,2338,PENDIENTE
6697,398,DESESTIMADO
6698,5614,APROBADO
6699,3069,VENCIDO
6700,6512,PENDIENTE
6701,6750,SUBSANADO
6702,461,EVALUADO
6703,1459,EVALUADO
6704,5076,SUBSANADO
6705,307,VENCIDO
6706,6548,DESESTIMADO
6707,6839,SUBSANADO
6708,3278,SUBSANADO
6709,7014,EVALUADO
6710,8805,VENCIDO
6711,3850,DESESTIMADO
6712,31,APROBADO
6713,9177,APROBADO
6714,6224,EVALUADO
6715,6780,SUBSANADO
6716,1183,EVALUADO
6717,5010,EVALUADO
6718,7111,APROBADO
6719,2839,SUBSANADO
6720,8236,APROBADO
6721,9764,APROBADO
6722,9949,EVALUADO
6723,572,SUBSANADO
6724,6825,SUBSANADO
6725,590,APROBADO
6726,4893,DESESTIMADO
6727,6367,VENCIDO
6728,4488,VENCIDO
6729,8416,PENDIENTE
6730,2179,DESESTIMADO
6731,4286,DESESTIMADO
6732,4483,PENDIENTE
6733,7423,SUBSANADO
6734,8329,VENCIDO
6735,4873,PENDIENTE
6736,8038,EVALUADO
6737,6017,VENCIDO
6738,7961,DESESTIMADO
6739,97,DESESTIMADO
6740,6887,SUBSANADO
6741,4971,SUBSANADO
6742,5494,DESESTIMADO
6743,5827,SUBSANADO
6744,2975,APROBADO
6745,8740,EVALUADO
6746,2233,SUBSANADO
6747,3895,SUBSANADO
6748,4030,VENCIDO
6749,3892,SUBSANADO
6750,8879,PENDIENTE
6751,1557,EVALUADO
6752,4528,VENCIDO
6753,405,DESESTIMADO
6754,5597,PENDIENTE
6755,9480,VENCIDO
6756,5177,VENCIDO
6757,7825,PENDIENTE
6758,8977,PENDIENTE
6759,9188,DESESTIMADO
6760,2943,EVALUADO
6761,6910,SUBSANADO
6762,3012,SUBSANADO
6763,7779,DESESTIMADO
6764,2294,EVALUADO
6765,6050,DESESTIMADO
6766,4693,EVALUADO
6767,6171,EVALUADO
6768,4317,EVALUADO
6769,2941,PENDIENTE
6770,8784,SUBSANADO
6771,4010,SUBSANADO
6772,8991,SUBSANADO
6773,6794,EVALUADO
6774,7954,EVALUADO
6775,2301,VENCIDO
6776,2437,PENDIENTE
6777,6329,EVALUADO
6778,8500,APROBADO
6779,9549,PENDIENTE
6780,3527,APROBADO
6781,4804,EVALUADO
6782,1433,APROBADO
6783,5038,SUBSANADO
6784,8066,PENDIENTE
6785,3830,DESESTIMADO
6786,4385,VENCIDO
6787,3042,EVALUADO
6788,6787,EVALUADO
6789,4379,EVALUADO
6790,2917,PENDIENTE
6791,5415,APROBADO
6792,798,VENCIDO
6793,8147,APROBADO
6794,7670,SUBSANADO
6795,4570,PENDIENTE
6796,3021,VENCIDO
6797,456,EVALUADO
6798,9767,DESESTIMADO
6799,1837,EVALUADO
6800,7714,DESESTIMADO
6801,1825,DESESTIMADO
6802,3553,VENCIDO
6803,1856,PENDIENTE
6804,8858,DESESTIMADO
6805,3613,DESESTIMADO
6806,8484,APROBADO
6807,5942,SUBSANADO
6808,4493,EVALUADO
6809,9189,EVALUADO
6810,2253,DESESTIMADO
6811,7534,DESESTIMADO
6812,750,DESESTIMADO
6813,720,VENCIDO
6814,5270,PENDIENTE
6815,964,EVALUADO
6816,6485,EVALUADO
6817,2413,VENCIDO
6818,2763,EVALUADO
6819,7460,EVALUADO
6820,134,PENDIENTE
6821,5632,APROBADO
6822,3177,DESESTIMADO
6823,2892,PENDIENTE
6824,9448,EVALUADO
6825,3488,VENCIDO
6826,7700,EVALUADO
6827,7328,SUBSANADO
6828,6918,PENDIENTE
6829,7005,EVALUADO
6830,2860,DESESTIMADO
6831,3447,DESESTIMADO
6832,8470,DESESTIMADO
6833,6959,EVALUADO
6834,4962,VENCIDO
6835,5009,EVALUADO
6836,4472,VENCIDO
6837,5479,EVALUADO
6838,3297,SUBSANADO
6839,2208,DESESTIMADO
6840,2020,EVALUADO
6841,714,SUBSANADO
6842,5384,EVALUADO
6843,9682,PENDIENTE
6844,7731,DESESTIMADO
6845,8369,SUBSANADO
6846,3210,EVALUADO
6847,5851,SUBSANADO
6848,1388,APROBADO
6849,5652,SUBSANADO
6850,8521,SUBSANADO
6851,3277,PENDIENTE
6852,5130,VENCIDO
6853,3784,APROBADO
6854,284,SUBSANADO
6855,7029,EVALUADO
6856,284,SUBSANADO
6857,4673,PENDIENTE
6858,512,SUBSANADO
6859,8905,VENCIDO
6860,2907,DESESTIMADO
6861,1010,SUBSANADO
6862,1994,PENDIENTE
6863,4398,PENDIENTE
6864,3585,PENDIENTE
6865,2489,SUBSANADO
6866,2350,APROBADO
6867,5165,PENDIENTE
6868,7540,EVALUADO
6869,673,PENDIENTE
6870,697,PENDIENTE
6871,4356,DESESTIMADO
6872,7379,SUBSANADO
6873,3809,EVALUADO
6874,1711,PENDIENTE
6875,7773,VENCIDO
6876,3350,PENDIENTE
6877,5839,PENDIENTE
6878,55,DESESTIMADO
6879,9865,SUBSANADO
6880,364,EVALUADO
6881,6643,APROBADO
6882,5386,DESESTIMADO
6883,1896,EVALUADO
6884,3070,SUBSANADO
6885,6207,VENCIDO
6886,9698,SUBSANADO
6887,7772,PENDIENTE
6888,2414,PENDIENTE
6889,2727,DESESTIMADO
6890,6877,EVALUADO
6891,7844,DESESTIMADO
6892,5980,VENCIDO
6893,4943,DESESTIMADO
6894,3995,PENDIENTE
6895,3202,EVALUADO
6896,8272,SUBSANADO
6897,7254,APROBADO
6898,2178,VENCIDO
6899,7329,SUBSANADO
6900,923,APROBADO
6901,3420,PENDIENTE
6902,8736,PENDIENTE
6903,5044,PENDIENTE
6904,3118,VENCIDO
6905,7134,SUBSANADO
6906,4386,PENDIENTE
6907,1327,PENDIENTE
6908,6977,PENDIENTE
6909,3455,DESESTIMADO
6910,7093,EVALUADO
6911,6146,EVALUADO
6912,9376,SUBSANADO
6913,226,SUBSANADO
6914,8384,PENDIENTE
6915,2797,VENCIDO
6916,8817,PENDIENTE
6917,6977,DESESTIMADO
6918,9403,APROBADO
6919,3276,SUBSANADO
6920,9391,APROBADO
6921,9699,EVALUADO
6922,3055,VENCIDO
6923,5953,APROBADO
6924,9855,DESESTIMADO
6925,5354,EVALUADO
6926,5054,VENCIDO
6927,9352,PENDIENTE
6928,9780,PENDIENTE
6929,9331,SUBSANADO
6930,7210,EVALUADO
6931,5194,APROBADO
6932,7607,DESESTIMADO
6933,1402,DESESTIMADO
6934,1629,DESESTIMADO
6935,2090,PENDIENTE
6936,2339,DESESTIMADO
6937,530,VENCIDO
6938,9865,VENCIDO
6939,3669,DESESTIMADO
6940,3234,SUBSANADO
6941,7862,VENCIDO
6942,9055,DESESTIMADO
6943,6755,APROBADO
6944,3966,EVALUADO
6945,540,PENDIENTE
6946,3076,DESESTIMADO
6947,3458,VENCIDO
6948,4214,SUBSANADO
6949,4824,PENDIENTE
6950,1864,VENCIDO
6951,796,PENDIENTE
6952,9028,APROBADO
6953,4461,APROBADO
6954,7369,APROBADO
6955,939,VENCIDO
6956,7426,DESESTIMADO
6957,1809,SUBSANADO
6958,474,APROBADO
6959,533,DESESTIMADO
6960,6352,PENDIENTE
6961,1661,EVALUADO
6962,1782,VENCIDO
6963,7914,PENDIENTE
6964,9034,DESESTIMADO
6965,2188,VENCIDO
6966,6222,PENDIENTE
6967,91,DESESTIMADO
6968,1097,SUBSANADO
6969,4994,DESESTIMADO
6970,3693,PENDIENTE
6971,2928,APROBADO
6972,2620,DESESTIMADO
6973,3215,VENCIDO
6974,7226,EVALUADO
6975,5170,DESESTIMADO
6976,8909,EVALUADO
6977,8916,DESESTIMADO
6978,6893,VENCIDO
6979,773,VENCIDO
6980,899,PENDIENTE
6981,184,DESESTIMADO
6982,9005,DESESTIMADO
6983,4624,VENCIDO
6984,5239,DESESTIMADO
6985,1553,EVALUADO
6986,612,SUBSANADO
6987,4772,SUBSANADO
6988,1316,SUBSANADO
6989,3973,EVALUADO
6990,4724,PENDIENTE
6991,3124,EVALUADO
6992,5699,EVALUADO
6993,9777,SUBSANADO
6994,4150,EVALUADO
6995,8869,EVALUADO
6996,9218,DESESTIMADO
6997,9062,SUBSANADO
6998,8282,SUBSANADO
6999,5658,SUBSANADO
7000,3441,SUBSANADO
7001,5377,SUBSANADO
7002,6070,PENDIENTE
7003,7024,VENCIDO
7004,9845,VENCIDO
7005,8421,APROBADO
7006,9214,EVALUADO
7007,9369,SUBSANADO
7008,4987,VENCIDO
7009,9012,EVALUADO
7010,8146,PENDIENTE
7011,8722,APROBADO
7012,5441,PENDIENTE
7013,194,DESESTIMADO
7014,6968,APROBADO
7015,6388,APROBADO
